timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4120,-39.81,265.87,-43.63,-17.91,0.64,-9.11
4130,-60.63,303.00,-39.88,-18.53,-0.83,-6.53
4140,-65.56,354.31,-18.87,-17.97,-1.23,-6.51
4150,-63.56,416.00,12.69,-16.71,-1.46,-6.86
4160,-59.75,483.31,46.63,-15.07,-1.54,-7.18
4170,-57.63,552.31,76.12,-9.44,0.61,-8.55
4180,-55.75,616.37,82.81,-6.51,2.06,-9.57
4190,-50.06,681.81,74.62,-3.39,2.97,-10.78
4200,-52.19,759.50,60.75,-0.32,3.55,-11.78
4210,-58.00,852.19,51.88,6.32,3.67,-11.55
4220,-53.56,956.37,41.88,10.54,2.83,-11.54
4230,-31.12,1047.13,43.88,15.78,2.42,-12.15
4240,11.25,1088.00,39.56,21.88,2.78,-13.19
4250,86.94,1049.56,20.25,24.68,2.59,-18.33
4260,134.12,977.75,4.06,24.63,1.67,-20.67
4270,145.06,891.00,-0.75,23.69,0.32,-21.68
4280,118.25,801.87,7.56,22.22,1.97,-27.50
4290,43.25,695.31,1.31,23.18,3.56,-24.54
4300,46.56,520.19,-22.56,20.46,2.15,-25.61
4310,32.06,346.62,-30.12,19.00,1.34,-24.77
4320,12.06,175.94,-24.62,16.41,0.85,-22.14
4330,-2.31,11.00,-17.00,16.42,1.03,-20.17
4340,-14.31,-127.37,-12.50,16.38,0.77,-17.54
4350,-20.69,-221.31,-5.75,16.63,0.29,-14.23
4360,-25.94,-257.44,3.94,17.15,0.36,-9.29
4370,-26.62,-250.19,11.88,17.50,0.69,-7.98
4380,-19.37,-219.25,14.13,17.74,1.31,-7.25
4390,-13.00,-169.12,8.63,17.52,1.48,-6.90
4400,-11.63,-109.62,1.87,16.97,1.59,-7.79
4410,-5.19,-63.00,-5.00,16.17,1.28,-9.25
4420,4.00,-41.19,-7.25,15.55,1.50,-11.51
4430,10.00,-59.13,-7.81,15.04,1.88,-13.98
4440,18.56,-120.81,-11.31,13.93,1.96,-17.72
4450,29.25,-217.56,-11.56,12.99,1.30,-19.12
4460,35.50,-320.62,-0.06,12.97,0.47,-20.35
4470,38.31,-414.06,16.31,13.16,0.18,-21.38
4480,40.06,-498.12,27.75,14.17,0.68,-21.84
4490,46.63,-581.56,29.12,13.60,0.09,-22.28
4500,54.44,-657.56,33.88,12.71,-0.38,-23.05
4510,54.81,-717.06,46.00,11.89,-0.20,-23.77
4520,40.81,-759.94,58.50,11.76,0.74,-24.26
4530,27.44,-792.12,62.38,10.51,1.26,-23.63
4540,23.56,-816.56,57.63,8.94,1.31,-23.17
4550,19.37,-826.62,50.63,5.07,1.21,-21.94
4560,-1.62,-810.19,44.38,1.97,0.88,-19.89
4570,-20.50,-778.50,41.44,-0.98,0.35,-17.18
4580,-29.19,-736.12,42.94,-3.76,-0.11,-14.75
4590,-35.44,-677.62,49.50,-6.91,-0.98,-10.76
4600,-35.31,-618.06,55.44,-8.77,0.16,-8.52
4610,-21.00,-565.37,52.50,-11.02,0.93,-7.00
4620,-17.50,-495.06,48.75,-12.44,1.55,-5.16
